5143,1291557,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910828286.jpg,1960年代的香港，报馆编辑周慕云（梁朝伟 饰）与太太搬进一间住户多是上海人的公寓，和某家日资公司的贸易代表陈先生与太太苏丽珍（张曼玉 饰）成了邻居。因为发现各自在外工作的配偶背着他们有了婚外情，周慕云和苏丽珍开始见面商讨未来可能发生的事情以及相应对策。
5144,1291558,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507020671.jpg,1，费拿拉小镇，工程师斯瓦诺（Kim Rossi Stuart 饰）邂逅了女教师卡门（Inés Sastre 饰），他们一见钟情，卡门却拒绝了斯瓦诺的吻。当他们三年后再次相遇时，斯瓦诺则在肉欲面前止步；
5145,1291559,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p581792602.jpg,米歇尔（朱丽叶·比诺什 Juliette Binoche 饰）是个富家女，心里却并不幸福。她失恋，患上眼疾，情绪低落之下决定到外面的世界去流浪。她喜欢画画，在街头遇到断了腿的埃里克斯（德尼·拉旺 Denis Lavant 饰），画下了他抽搐的脸。克劳斯是个一无所有的流浪汉，却爱上了米歇尔。两人开始了热恋，流浪中互相取暖互相疗伤。米歇尔的视力慢慢模糊，她的心愿是在失明前看看博物馆的画。满街都贴着米歇尔家人的寻人启事，埃里克斯感到米歇尔即将离他而去，悲伤不已。他用枪打碎自己的手指以宣泄痛苦，疯狂的烧掉寻人通知，却没有留得住一段即将幻灭的感情。然而，米歇尔最后还是提出分手，重新回到她原来生活的世界。后来米希尔终于在飘雪的圣诞夜跟埃里克斯在烟花灿烂的塞纳河上重逢。
5146,1291560,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540924496.jpg,小月的母亲生病住院了，父亲带着她与四岁的妹妹小梅到乡间的居住。她们对那里的环境都感到十分新奇，也发现了很多有趣的事情。她们遇到了很多小精灵，她们来到属于她们的环境中，看到了她们世界中很多的奇怪事物，更与一只大大胖胖的龙猫成为了朋友。龙猫与小精灵们利用他们的神奇力量，为小月与妹妹带来了很多神奇的景观，令她们大开眼界。
5147,1291561,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1606727862.jpg,千寻和爸爸妈妈一同驱车前往新家，在郊外的小路上不慎进入了神秘的隧道——他们去到了另外一个诡异世界—一个中世纪的小镇。远处飘来食物的香味，爸爸妈妈大快朵颐，孰料之后变成了猪！这时小镇上渐渐来了许多样子古怪、半透明的人。
5148,1291562,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910831341.jpg,在美国某个乡村工厂做工的捷克移民塞尔玛（比约克）天性善良，因患有先天性疾病，她的视线正日趋模糊。为了不让遗传了该病的儿子也将宿命继承，塞尔玛每日做工都很辛苦，不知情的好友兼同事林达（凯萨琳•丹妮芙）因心疼而好言相劝时，她总是报一微笑，因为她还有另一个纯粹属于音乐的世界，其间的美好与安静，足以抵挡现实的心酸与艰难。
5149,1291563,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p642799654.jpg,《十分钟年华老去 大提琴篇》的姊妹篇，由七位知名导演各自执导摄制而成，共同讲述发生在短暂十分钟里的人情冷暖。
5150,1291564,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910831868.jpg,大师们的命题作文，八位电影大师用各自的手法为我们解读了时间的含义。
5151,1291565,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p649728270.jpg,查宾是一个孤独的孩子，从小失去双亲的他每天跟苏沙婆婆相依为命。男孩有点自闭，喜欢跟小狗布鲁诺说话，喜欢独自骑单车。美丽都三姊妹的歌声陪伴他们过着平静日子。终于，婆婆看出了查宾单车方面的天分，要把他培养成才，于是风雨不改的陪孩子训练。
5152,1291566,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910832189.jpg,草薙素子之后，巴特与侦探出身的陀古萨结为搭档。近期发生多起机器人偶杀害主人继而自杀的事件，由于受害者家属均无公诉，且死者中有政客与公安官员，于是公安9课派出巴特小组调查此案。杀人人偶皆为荒凉地带公司出品的哈德莉机型，应部分顾客要求，该机型同时具备异性玩伴的功能，巴特从荒凉地带公司出货官遇害入手，卷入与黑帮的战斗，期间有人入侵他的大脑，使其自残。
5153,1291568,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910832390.jpg,儿女们都大了，各自成家。父亲周吉（笠智众饰）和老伴（东山千荣子饰）要去东京看望他们，老两口带着愉快心情上路。可另一边，还没等他们到大儿子家，孙子就因为爷爷奶奶到来腾地方哭闹不停。老人开始觉得尴尬，大儿子幸一（山村聪饰）在东京当医生，二女儿繁（杉村春子饰）在东京开美容店，二儿媳纪子（原节子饰），小女儿京子（香川京子饰）外，大阪还有三子敬三。
5154,1291569,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910832560.jpg,大都市梅陀宝丽斯，被称之为本时代进步象征的超级摩天大厦正在举行落成典礼。手握本市实权的RED先生（石田太郎 配音）台上演讲正酣，台下一名黑衣青年男子ROCK（冈田浩晖 配音）却在警备重重下公然拔枪杀人，群众一阵哗然骚乱。目睹此事的日本侦探伴俊作，携外甥剑一（小林桂 配音），开始进行全市的追凶调查。但是ROCK被判明只是射杀了机器人，凶手若无其事的离去了。
5155,1291571,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1354436051.jpg,比尔博•巴金斯是100多岁的哈比人，住在故乡夏尔，生性喜欢冒险，在年轻时的一次探险经历中，他从怪物咕噜手中得到了至尊魔戒，这枚戒指是黑暗魔君索伦打造的至尊魔戒，拥有奴役世界的邪恶力量，能够统领其他几枚力量之戒，在3000年前的人类联盟和半兽人大军的战役中，联盟取得了胜利，并得到了至尊魔戒，数千年的辗转后，魔戒落到咕噜手中，被比尔博碰巧得到。
5156,1291572,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p909265336.jpg,第二部在延续第一部风格的同时，故事呈现出多线发展的格局，情节有了更高的观赏性。
5157,1291574,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1283688673.jpg,自从上一集牛仔伍迪救回巴斯光年之后，他一直和其他玩具一起快乐的生活在小主人家。一次，小主人参加夏令营去了，伍迪因为破旧而没被带去。留在家里的伍迪恰巧被一个玩具收藏家发现了，认为他是近代最具代表性的玩具。于是将伍迪被偷了出来放在颇富盛名的文化博物馆内展览。在家里所有的玩具 都很担心伍迪，因此巴斯光年自告奋勇去寻找伍迪，但是当他们发现伍迪在展览馆时， 伍迪却似乎不再愿意回去过那平凡的生活……
5158,1291575,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1158743783.jpg,小主人家境富裕，拥有一屋的玩具。其中他最爱的是牛仔玩偶胡迪，胡迪因此成为众玩具的“老大”。当小主人出门在外时，一屋的玩具自成世界，过着自己的生活。一天，小主人带回了一个新的玩意：太空战警巴斯光年。巴斯光年长相新奇，功能先进，令小主人爱不释手，威胁到了胡迪的地位。胡迪千方百计要赶走巴斯，一不小心二人一起掉出了房间窗口外，邻居的恶狗在狂吠，邻居的小孩是一个玩具虐待狂，胡迪巴斯能不能化敌为友，消灾解难？
5159,1291577,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167017148.jpg,鲍勃是一个超人特工，他惩恶扬善，深受街坊邻里的爱戴。“不可思议”先生就是他的光荣外号。他和另一个超人特工“弹力女超人”相爱，两人结婚后过上平静的生活。
5160,1291578,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910895719.jpg,冰河时期降至，动物们都急着迁徙到温暖的地方及储存食物。长毛象曼弗瑞德、树獭希德、剑齿虎迪亚戈为了帮助一个人类的婴儿回到父母身边，因而也掉了动物们迁徙的队伍。三只性格各异的动物，觉得集合力量帮助婴儿。一路上，善良的曼弗瑞德总觉得迪亚戈心怀鬼胎，想吃掉婴儿，互相猜疑。他们一起经历了无数艰难险阻，终于能够真诚相对。
5161,1291579,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2513247938.jpg,我们不知道，在那样的世界里住着那样一群怪物。他们长相滑稽，却必须装作狰狞。因为，在夜深的时候，他们要悄悄的出现在孩子的衣橱里，吓唬刚刚甜美睡去的宝宝。一切，只因为他们是怪物电力公司的员工，而孩子的尖叫，则是怪物王国发电的全部能量。怪物们害怕孩子，却又必须让孩子尖叫。在怪物的国度里，他们都是为全民造福的英雄。
5162,1291580,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p820453760.jpg,这是一部令人眼花缭乱，绝对能带给您感官刺激的动作电影。一个新娘（乌玛•瑟曼Uma Thurman饰）在自己的婚礼上遭到了暗杀，婚礼瞬间变成了一片狼籍的红色。幸运的是，新娘并没有就此消失，而是在四年后苏醒过来，并且接受了高强度的各种各样的武术训练，开始踏上了自己的复仇之路，在世界各地寻找给自己带来灾难的人。当然，她也遇到了许多阻碍。日本杀手（刘玉玲饰）就是其中之一。
5163,1291581,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910896706.jpg,史莱克生活在平凡的世界中——他本身是一个其貌不扬的怪物，绿色的身体，古怪的脾气，不爱干净的懒散生活。这天他家里来了几个不速之客，他们告诉史莱克，自己来自一个残暴国王统治下的王国，现在已经无家可归了。而且，那个残暴的国王还掠夺了一个美丽非凡的公主，打算强占为妻。
5164,1291582,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910896984.jpg,延续了第一部的风格，继续对经典童话进行善意的颠覆。
5165,1291583,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1446261379.jpg,古老帝国拉比达是一座漂浮在空中的巨大的机器岛，传说那里已经无人居住，蕴藏着巨大的财富。因此，无论军方还是海盗，都在找寻着这座传说中的飞行岛。
5166,1291584,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910897532.jpg,“黑蛇”（乌玛•瑟曼 Uma Thurman 饰）继续上一集未完的复仇之旅。探听得知，前比尔的贴身保镖“响尾蛇”洗手不干后住在得克萨斯州的奥斯汀。当她晚上悄悄溜到“响尾蛇”住的拖车上时，却中了埋伏，被“响尾蛇”用枪击中胸部并被麻醉了。
5167,1291585,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1917567652.jpg,工业文明的高度发展，却最终带来灾难，一场为期7天的虫族毁灭战争摧毁了人类文明。一千年后，工业文明遗留下来的症结仍在困扰这个星球。带有强烈毒性的植物组成了令人望而却步的“腐海”森林，随着时间的推移，腐海有条不紊地向四周蔓延，蚕食周边世界。在一片腐海森林的旁边，居住着一群御风而行的人类。女主角娜乌茜卡和族人依靠海风的力量抵御着有毒孢子的侵蚀，过着平静祥和的生活。
5168,1291586,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1755893801.jpg,在澳洲大堡礁的深海中，小丑鱼爸爸玛林和儿子尼莫简单幸福的生活着，可是爸爸做事常常畏首畏尾，是个胆小鬼，尼莫觉得爸爸很不勇敢，甚至有点看不起自己的爸爸。小尼莫却天不怕地不怕，跟同伴们去水面玩耍的时候，竟然被渔网捞了起来，辗转被卖到一家牙医诊所。玛林对儿子的生死未卜感到十分的担忧，就算平时不能大胆行事，为了儿子也要勇敢豁出去了。可是在路上遇到了很多艰难与恐惧，令他十分胆怯。幸好他遇到了好心的多瑞，一路与他作伴。父子俩都遇到了很多热心的帮助，最终都能重逢，玛林也从此成为儿子以及大家心中的英雄。
5169,1291588,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p453886709.jpg,妙子今年27岁了，她向公司请了十天的假，到乡间享受向往已久的乡村生活。自此，她便常常想起了她五年级那一年的往事。一路上不断回想五年级时发生的往事，到达目的地后，迎接她的是一名乡村小伙子，比她小2岁的俊雄。
5170,1291818,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910899751.jpg,台湾中国菜硕果仅存的大师老朱（郎雄）退休后，渐尝老年生活的诸多尴尬：每周日费心做出的一桌丰盛菜肴，并无将三个女儿（杨贵媚、吴倩莲、王渝文）齐齐拉到饭桌的吸引力，已经长大成人的她们，心里藏了许多比陪父亲吃饭更重要的事；多年老友的突然离世，令他在友情这块也有了缺口；而对厨师来讲最重要的味觉的丧失，则将其彻底推到人生的低谷。
5171,1291822,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159368352.jpg,1962年，卢旺达宣布独立后，胡图族与图西族两部族之间矛盾重重，多次发生冲突，战事持续不断。胡图族大肆屠杀图西族人，在这种背景下，卢旺达饭店经理保罗一直四面奔走，最终成功挽救了饭店里一千多名图西族和胡图族难民。
5172,1291824,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910900710.jpg,1992年，连年的部落战争令东非国家索马里山河破败，民不聊生，由此引发的大饥荒更造成三十万人死亡。掌控首都摩加迪休的独裁者默罕默德•法拉•艾迪德抢走国际组织的救援物资，此举引起世人公愤。丧心病狂的艾迪德向国际维和组织宣战，美国方面派出160名特种部队成员前往摩加迪休以推翻艾迪德政权。
5173,1291828,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910901025.jpg,意大利南部小镇，古灵精怪的小男孩多多（萨瓦特利·卡西欧 饰）喜欢看电影，更喜欢看放映师艾佛特（菲利浦·诺瓦雷 饰）放电影，他和艾佛特成为了忘年之交，在胶片中找到了童年生活的乐趣。
5174,1291831,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1161132422.jpg,马里奥（阿莱西奥•博尼 Alessio Boni 饰）和尼古拉（卢伊吉洛•肖卡 Luigi Lo Cascio 饰）是亲密无间的两兄弟，但是酷爱诗歌的马里奥却在考试中因为与教授意见相左而不及格，相反尼古拉投其所好的表现赢得了医学教授的好评拿到了高分。他们几个朋友相约去毕 业旅行，但是马里奥却带来了另外一个不速之客——他从精神病院搭救出来受伤的女孩佐珍（杰丝敏•特丽卡 Jasmine Trinca 饰）。于是，兄弟俩决定陪她寻找亲人。在一片革命洪流之中，马里奥弃笔从戎，选择做警察，而尼古拉则漂泊异乡成为了精神科医生。佛罗伦萨的大水，让兄弟俩重逢，此时尼古拉已经和钢琴师朱莉安成为伉俪。而马里奥则对摄影师米雷拉一见钟情。他们的感情同样经受着社会动荡的考验……
5175,1291832,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910902213.jpg,《低俗小说》由“文森特和马沙的妻子”、“金表”、“邦妮的处境”三个故事以及影片首尾的序幕和尾声五个部分组成。看似独立的小故事里面，却又有环环相扣的人和事。
5176,1291833,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910902469.jpg,迈尔斯（保罗•吉亚玛提 Paul Giamatti 饰）和杰克（托马斯•哈登•丘奇 Thomas Haden Church 饰）是老朋友了，看着杰克即将踏入婚姻殿堂，迈尔斯更加感叹起自己失败的生活：婚姻失败、作家梦遥不可及、干着无聊枯燥的职业、不再年轻的岁数。迈尔斯对葡萄酒的研究颇为深厚，于是两个人决定前往加州的葡萄酒生产基地狂欢一次，如果遇上一夜情当然是最好不过了。
5177,1291835,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910903111.jpg,一切源自于无处不在的寂寞。当寂寞蔓延到头顶无法呼吸，过气电视明星鲍勃·哈里斯(比尔·默瑞 Bill Murray 饰)，已为人妻的夏洛特(斯嘉丽·约翰逊 Scarlett Johansson 饰)，年轻貌美的电影女演员凯莉(安娜·法瑞丝 Anna Faris 饰)在机缘巧合下在东京相遇。在这个不是故乡的陌生城市里，他们在豪华旅馆邂逅，不约而同的失眠，互相 陪伴，生活一方面仿佛变的缤纷起来，另一面却逐渐走向迷失，过气明星和为人妻的夏洛特能迎接他们二人思想和关系变化的挑战吗？冲破迷失或者身陷其中，让我们一起找寻答案。
5178,1291836,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910906252.jpg,少女葛利叶（斯嘉丽•约翰逊 Scarlett Johansson 饰）家境贫寒，于是来到画家维梅尔（科林•费尔斯 Colin Firth 饰）家做女佣。维梅尔和妻子、岳母一起生活，她们常常摆出颐指气使的神情，妻子对正当青春的葛利叶更是戒心重重。在非常苛刻和压抑的氛围下，葛利叶在维梅尔家过得卑躬屈膝。
5179,1291838,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1637195728.jpg,罗森是一战中意大利空军的王牌飞行员，但却被施了魔法变了一头猪。虽然变了猪，但罗森还是继续他的老本行，成了一位赏金猎人，专门打击在亚地里亚海空域作恶的空中劫匪。红猪侠一时威名远扬，令劫匪们闻风丧胆。匪徒们为了对付罗森，请来了超级飞行员卡基斯。卡基斯在于罗森对决中趁他发动机故障将其击落。罗森把飞机送到老朋友比克罗处修理时，遇上了比克罗的孙女菲欧。菲欧帮罗森修好了飞机，两人一起再度翱翔蓝天对付空中劫匪。
5180,1291839,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p868550285.jpg,二十一世纪初，泰勒公司先进机器人发展到了连锁阶段，那些机器人实际上和人类完全相同，被称为复制人，这些复制人在体力、敏捷度和智慧上都不错，被人类用于外世界从事奴隶的劳动、危险的探险工作及其他星球的殖民任务上，经过外界殖民地连锁六号战斗组的血腥暴动后，地球上宣布复制人为违法物——必须处死。特勤小组——银翼杀手受命侦查任何入侵复制人，并予以击毙。那不叫做处决，而是称之为退休。
5181,1291840,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910907281.jpg,凯伦（梅丽尔·斯特里普 Meryl Streep 饰）是一个爱慕虚荣的富家女，为了得到一个男爵夫人的称号她离开故土丹麦远嫁东非肯尼亚，然而男爵夫人的称号并没有给凯伦带来美满的婚姻生活。幸运的是在那片广袤的土地上，凯伦可以经常外出打猎、探险，她渐渐的爱上了这片神奇的土地。 在一次打猎遇险时，凯伦邂逅了年青的英国贵族邓尼斯（罗伯特·雷德福 Robert Redford 饰）。在遭遇婚姻的破裂和丈夫出走之后，凯伦独立承担起经营庄园的任务，在劳动的过程中，凯伦渐渐的与种植园里的仆人们产生了深厚友谊，而她与邓尼斯的关系似乎也有了进展。然尔命运之神并没有从此让凯伦一帆风顺，一次大火让她不得不出卖庄园从而缓解经济的拮据，后来邓尼斯驾机意外身亡又一次给了她沉重的打击。在经历了生命的磨炼之后，凯伦最终告别了那片她洒下青春和热情的土地……
5182,1291841,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2190556185.jpg,40年代的美国，“教父”维托·唐·柯里昂（马龙·白兰度 饰）是黑手党柯里昂家族的首领，带领家族从事非法的勾当，但同时他也是许多弱小平民的保护神，深得人们爱戴。
5183,1291842,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2172960925.jpg,莎莉（梅格·瑞恩 饰）开车载哈利（比利·克里斯托 饰）前往纽约，两人就此相识。途中二人言语相左，不欢而散，并留下经典的问题：“排除‘性’的介入，男人和女人可以成为真正的朋友么？”
5184,1291843,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p451926968.jpg,不久的将来，网络黑客尼奥（基奴李维斯 饰）对这个看似正常的现实世界产生了怀疑。他结识了黑客崔妮蒂（凯莉·安·摩丝 饰），并见到了黑客组织的首领墨菲斯（劳伦斯·菲什伯恩 饰）。墨菲斯告诉他，现实世界其实是由一个名叫“母体”的计算机人工智能系统控制，人们就像他们饲养的动物，没有自由和思想，而尼奥就是能够拯救人类的救世主。
5185,1291844,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910909085.jpg,上一部中，超级电脑“天网”阻止人类抵抗领袖约翰·康纳诞生的行动失败，时隔13年后，在“审判日”到来之前，“天网”派出了更加先进的生化机器人T-1000（罗伯特·帕特里克 饰）从公元2029年回到洛杉矶追杀已经长大的约翰，与此同时，约翰也派出了机器人T-800（阿诺· 施瓦辛格 饰）回去保护年幼的自己。
5186,1291846,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910909382.jpg,本片忠实地记述了1960年代美国迷幻摇滚代表乐队——大门乐队的灵魂主唱吉姆·莫里森（方·基默 Val Kilmer饰）从成名到自我毁灭的一生。
5187,1291847,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910909949.jpg,十七岁的农村少年阿贵（崔林）在北京找到一份送快递的工作，因为得到许诺，当他赚到六百块时可以拥有公司暂借他用的银色变速越野车，他每日工作都很勤恳，可是就在梦想即将成真时，单车丢了，阿贵陷入绝望。
5188,1291849,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910910408.jpg,《姚明之年》是一部纪录片，详细记录了姚明首个NBA赛季的经历。从成为NBA状元秀，到最初表现糟糕，再到适应NBA后突然爆发，影片没有放过姚明成长的任何一个阶段，其间还穿插有巴克利预言落空亲吻驴屁股、“姚鲨对决”的台前幕后等花絮。与此同时，影片还反映了姚明在翻译科林·潘的帮助下努力学习跨越语言和文化障碍，适应比赛和生活环境等。
5189,1291850,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910910474.jpg,崔明亮（王宏伟）、尹瑞娟（赵涛）、张军（梁景东）、钟萍（杨天乙）是山西汾阳县文工团的演员，改革开放初期，他们过的虽是普普通通的日子，却拥有相对丰盈的精神世界。改革开放的不断深入令他们见识到了各种新鲜事物，也使他们对自身有了更多的认识，走上了不同的人生道路。然而当时间来到 1980年末时，他们发现虽然各自早已面目全非，却仍然一无所有。
5190,1291851,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910910793.jpg,小武（王宏伟）是山西汾阳一个屡教不改的“惯偷”，即使公安部门在搞严打活动，他仍要想方设法下手。但是抛开所谓的“小偷”身份，他是个十分恋旧十分传统的人，亲情、友情在他心中都有沉甸甸的分量。但昔日亲朋好友早将他看作瘟神，惟恐躲避不及。无形之中，小武只能去做边缘人，换回某些满足和安慰。
5191,1291852,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1323808729.jpg,弗里达（salma hayek 饰）是墨西哥著名的女画家，18岁之前她是一个快乐活泼的少女，跟其他人一样，享受着爱情的甜蜜。然而18岁的车祸让她遭遇重创，死里逃生的她从此跟病痛伴随一生。原来的小情人也离她而去。躺在病床18个月的她整日与画为伴，她的画充满了不可思议的活力与激情。那时候她也真正开始考虑卖画养活自己，她前去请求画家里维拉指导自己的画，对方激赏她的天分。他们也从师生转变成一生的伴侣，他们结婚了。婚后他们经历了墨西哥最动荡的革命时期，他们狂热地追随着共产主义的脚步，甚至当托洛斯基被斯大林逐出苏联后，他们不畏风险地予以热情接待。弗里达与托洛斯基朦胧的爱恋，以及她的女同性恋情结让她的感情史一样绚烂。
5192,1291853,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408623752.jpg,一架英国飞机在飞越撒哈拉沙漠时被德军击落，机师由于受伤，想不起自己是谁，因此被叫做“英国病人”。汉娜是战地医院的一名护士，她决定独身留下来照顾那个英国病人。他们停留的地方是意大利的一个废弃的修道院，远离战争的喧嚣，显得宁静而闲逸，“英国病人”静静的躺在房间的木床上，窗头的一本旧书渐渐唤起了他的思绪……
5193,1291857,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910914594.jpg,《乐满哈瓦那》Buena Vista Social Club
5194,1291858,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1181775734.jpg,抗日战争末期，河北某偏僻乡村挂甲台的老实村民马大三（姜文 饰）迎来棘手难题：某人将分别装有日本鬼子花屋小三郎（香川照之 饰）和汉奸翻译董汉臣的麻袋扔给他，声称不日来取，却迟迟不见其来。厚道的马大三一边将两人当亲爹娘侍奉，一边同村人商议计策，最后决定将两人处死，但终因“天 意”不了了之。
5195,1291859,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910915447.jpg,本片根据米兰·昆德拉的同名小说改编。1968年，布拉格外科手术医生托马斯（丹尼尔·戴-刘易斯 Daniel Day-Lewis 饰）生活在对女人追逐的快乐中，享受着性的快感。画家萨比娜（莉娜·奥琳 Lena Olin 饰）是托马斯的红颜知己，但在一次去温泉疗养院出诊的过程中，托马斯结识了女招待特蕾莎（朱丽叶·比诺什Juliette Binoche 饰）。不久，特蕾莎只身来到布拉格，二人结婚。托马斯在婚后依然不改与萨比娜或其他女人偷情的恶习，特蕾莎无法忍受托马斯的不忠，深夜出走，却碰上苏联武装入侵捷克。三人先后逃亡至瑞士日内瓦，萨比娜认识了当地大学教授弗兰茨（德雷克·德·林特 Derek de Lint 饰），特蕾莎失去工作终日闷闷不乐，带着小狗卡列宁孤身重返布拉格。在自由与束缚之间，托马斯究竟该如何选择呢？
5196,1291863,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2198650728.jpg,为人正直的检查官杜丘（高仓健 饰）被人控告犯有抢劫、强奸罪，自知清白的他为了洗清冤屈，开始了一边躲避警察追捕、一边查找事实真相的逃亡。
5197,1291865,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2529101278.jpg,庄严肃穆的法庭之上，险遭杀害的大法官拉贡纳特（普利特维拉·卡浦尔 Prithviraj Kapoor 饰）义正言辞，道貌岸然。被告席上，神色颓丧的青年拉兹（拉兹·卡普尔 Raj Kapoor 饰）无依无靠，听天由命。拉兹自幼在贫困的环境中长大，后被拉贡纳特当年的仇家引诱赶起偷盗抢劫的营生。按照这位大法官的说法，他就是一个天生的坏蛋与堕落者。美丽的丽达（纳尔吉丝 Nargis 饰）是拉兹童年时代的好友，同时师从拉贡纳特学习法律。她自高奋勇担当拉兹的辩护律师，在她紧追不舍的诘问之下，拉贡纳特不得不在庭上讲述他于24年前将妻子赶出家门的经过。
5198,1291866,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910917224.jpg,"西班牙人在南美洲殖民统治时代，苛捐杂税民不聊生。新总督米格尔在上任途中被杀，临死时把官印交与好友“欧洲第一剑士”唐迭戈（阿兰·德龙 Alain Delon 饰），要其承继遗志。三个月后，新总督突然出现，不过他似乎是一个贵族的纨绔子弟，一切事物均假手他人。与此同时，民传说一位蒙面黑侠从天而降，警恶惩奸，锄强扶弱，""佐罗""的英名不径而走，令殖民者大为头痛，而新总督的身份更令人怀疑。身兼总督和侠客双重身份的迭戈与残暴的韦尔塔上校斗志斗勇，终于在韦尔塔强娶奥顿西娅的婚礼上结果了这个恶棍的性命，为当地百姓除了大害。佐罗告别了好姑娘奥顿西娅，告别了新阿拉贡。这个主持公道、追求自由的义侠佐罗又跨上枣红马去行侠仗义了……"
5199,1291868,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910917507.jpg,1929年的越南是法国殖民地，简（珍·玛奇 饰）是一个15岁的法国少女，在西贡女子寄宿学校读书。每逢假期简便回家，母亲办了一所很小的学校，收入甚少。简有两个哥哥，大哥比尔吸毒成瘾且横行霸道，二哥保罗生性懦弱，常受大哥的欺负。一天简一如往常一样告别母亲乘上渡船回学校，在船上遇到一个坐黑色大轿车的阔少爷东尼（梁家辉饰）。东尼是华侨富翁的独生子，东尼喜欢这名白人少女便去搭讪，两人便搭上了。
5200,1291869,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910917679.jpg,旧金山警察尼克（迈克尔·道格拉斯 Michael Douglas 饰）接到命令，调查一起离奇的冰锥杀人案。一位当红的摇滚歌星被绑在床上遭人用冰锥刺杀。尼克经过调查，发现这个歌星生活糜烂，遇害前与其女友凯瑟琳（莎朗·斯通 Sharon Stone 饰）一起回家。
5201,1291870,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p942376281.jpg,查理（汤姆·克鲁斯 Tom Cruise 饰）父亲去世，留下了300万美元的遗产。然而令他意外的是，遗产全部给了一个他不认识的哥哥雷蒙（达斯汀·霍夫曼 Dustin Hoffman 饰）。雷蒙的名字查理从没听过，这个事件让他气愤不已。他决定前去寻找哥哥。谁知雷蒙的住处就在一个精神病院里，原来他自幼患有自闭症，母亲去世后就被送到精神病院治疗。查理心中有了算计，他把雷蒙带出精神病院，企图骗他出让遗产。
5202,1291872,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1758842078.jpg,苔丝（娜塔莎·金斯基 Nastassja Kinski 饰）出生于英国乡村的一个小农家庭，一天她的父亲听说自家是古老贵族德伯维尔的后裔。这个传闻，让苔丝的一生发生了剧变。因为有一个姓德伯维尔的有钱人家就住在不远，父母让苔丝前去攀亲。
